conversation_id,sale,last_buyer,last_seller,price_gap,initial_gap,buyer_movement,seller_movement,n_offers,n_allowances,midpoint,z_1_mean,z_1_std,z_1_last,z_1_slope,z_1_diverge,z_2_mean,z_2_std,z_2_last,z_2_slope,z_2_diverge,z_3_mean,z_3_std,z_3_last,z_3_slope,z_3_diverge,z_4_mean,z_4_std,z_4_last,z_4_slope,z_4_diverge,new_offer,repeat,push,comparison,allowance,end,push_constraint,push_disparagement,push_neutral,comparison_price,comparison_quality,comparison_mixed,buyer_push_rate,buyer_comparison_rate,buyer_allowance_rate,seller_push_rate,seller_comparison_rate,seller_allowance_rate,push_then_comp
48317_32,1,60.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,60.0,1.0772991333333335,0.5583947119288856,0.37799820000000006,-0.11449384285714276,0.18472828571428573,-0.13268146666666666,0.27447825180236135,-0.4131626,-0.03965768571428571,0.0973507142857143,1.0050806,0.45608008227281194,0.45790420000000004,-0.07439790714285713,0.15965628571428564,1.6672495999999997,0.4899881728036607,1.0873092,-0.06866102142857138,0.1941488571428571,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0
48574_36,0,30.0,18.5,11.5,11.5,23.0,0.0,1.0,0.0,24.25,-0.986726846153846,2.8087191876430997,-3.414555,-0.4179071263736265,1.2335766666666668,-0.5480137692307693,0.496004250398151,-1.011142,-0.09053058791208793,0.20114916666666668,1.9216719230769228,1.4897001017854605,2.8803906,0.16710161538461546,0.6505943333333333,1.5702625384615383,0.4903560160930011,1.0786498,-0.0684407912087912,0.29456783333333336,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
49521_36,1,25.0,92.0,67.0,85.0,18.0,0.0,4.0,0.0,58.5,1.2351267,0.5681781646616432,0.5543478571428572,-0.07386038496240602,0.24424122222222222,-0.10864225000000002,0.46853659623418886,-0.6981052857142858,-0.07208977518796994,0.15437755555555555,0.9927391,0.5472801285958522,0.304156,-0.07593179248120309,0.21967188888888883,1.9818999000000006,0.7375917053606447,1.1314759999999997,-0.08938571428571436,0.34499244444444443,0.2,0.15,0.0,0.1,0.0,0.05,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.1111111111111111,0.0,0.0
50783_41,0,15.0,10.5,4.5,4.5,9.0,0.0,1.0,0.0,12.75,1.3228414615384616,0.3556126746149659,1.3908007999999998,0.009873538461538538,0.21079316666666667,-0.26736053846153846,0.37365414090113064,-0.5293524,-0.06190583516483516,0.18089733333333335,1.2037726923076921,0.3297785829827223,1.3269048,0.037204186813186865,0.15947349999999996,2.0856500769230766,0.6724431866345605,2.2678276,0.04378849450549455,0.3547955,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
50832_48,0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,-0.07692491666666659,0.9273986026276485,-0.8181657499999999,-0.23823473076923074,0.7583128000000001,-1.2895575833333333,0.759345880952258,-1.700801,-0.1491646818181818,0.8352178,0.19839299999999996,0.5644339718095283,-0.25686525,-0.11095507692307692,0.7117276,0.5487020833333333,0.634063794041277,-0.17613825,-0.17764121328671328,0.5245605999999999,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50984_52,1,24.0,13.0,11.0,7.0,18.0,0.0,2.0,0.0,18.5,3.151850411764706,3.4137033656092726,1.0476781666666666,-0.22576319117647048,1.310406,-0.10099429411764704,0.46974617192261875,-0.4698353333333333,-0.03849794852941175,0.23102549999999997,1.8645505294117648,1.7185427677008418,0.7255221666666666,-0.12285284803921555,0.654371375,0.7725512352941175,1.4951573074165048,1.8936035,0.13785770343137252,0.6141177499999999,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
51843_55,0,25.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.9313100666666666,0.6851924608467644,0.1483892,-0.1403114642857142,0.33173157142857146,-0.5017273999999999,0.3965280358851489,-0.8134646,-0.06798109999999999,0.21605457142857146,1.2214007333333332,0.6253424850251623,0.6549996,-0.0421313071428571,0.3269191428571428,1.1717864666666669,0.33887766895415544,1.139354,-0.020598624999999957,0.20858585714285718,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
52048_97,0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.7275753684210526,0.5859572424030062,0.31277900000000003,-0.07746443508771933,0.28386744444444445,-0.6600806315789474,0.7262318946383645,-0.5462055714285714,-0.004231603508771928,0.33624111111111105,0.7302111052631579,0.5360709493998537,0.9000408571428571,0.0036089052631578947,0.30478388888888897,1.4093424210526315,0.6000121213666496,1.3133878571428572,-0.03412860701754388,0.3805994444444444,0.05263157894736842,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0
52389_64,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27548535714285716,0.9825413752719744,-0.9606114,-0.21461551428571432,0.5441406666666667,-0.8702547142857143,0.7416733464266267,-0.689783,-0.03279425494505497,0.7364153333333334,0.48772849999999995,0.5803387923116462,0.8096352000000001,0.010489843956043948,0.6668845000000001,1.0910242142857143,0.6221609427875108,0.349387,-0.1209703406593407,0.5608463333333333,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
52749_79,1,214.0,10.0,204.0,5.0,209.0,0.0,3.0,0.0,112.0,0.8102230416666667,0.32435724532131965,0.8544596250000001,-0.018871301304347846,0.2504220909090909,-0.28354845833333336,0.48932690875370116,-0.7858694999999999,-0.05517208739130436,0.21600090909090908,0.873209,0.3944556225414071,0.48767662500000003,-0.030878218260869603,0.2492918181818182,1.6188302916666668,0.3777879161080965,1.4788995,-0.023180340434782655,0.3002385454545455,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.07692307692307693,0.0,0.09090909090909091,0.0,0.0,0.0
52784_42,1,235.0,122.5,112.5,112.5,225.0,0.0,2.0,0.0,178.75,1.1557031666666666,0.31974176545990757,0.9287056666666667,-0.029562254901960752,0.20639587499999995,-0.14019299999999998,0.31902987356975004,-0.4805611666666667,-0.05419050773993807,0.15836524999999999,0.9830122777777777,0.34649562479424967,0.7027578333333334,-0.03720466976264188,0.24868399999999996,2.0038271111111112,0.46431093388325406,1.7816588333333334,-0.020044241486068065,0.3182019999999999,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52872_6,1,70.0,78.0,8.0,70.0,62.0,0.0,3.0,0.0,74.0,1.3391356190476191,0.3774273022917896,1.1001067142857142,-0.04373116623376623,0.18522499999999992,0.0039999523809523775,0.2164896943640485,-0.2168987142857143,-0.031566050649350655,0.10345359999999999,1.1783475238095238,0.28705239932684296,0.9705817142857143,-0.027878579220779222,0.15866879999999997,2.2724077142857144,0.49192470488435036,2.082792714285714,-0.03548736493506489,0.28739,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0
52934_35,0,95.0,51.5,43.5,43.5,87.0,0.0,1.0,0.0,73.25,0.3549721666666667,0.49097108644236254,0.3424745,-0.06946951048951046,0.530462,-0.75497375,0.4691399244351155,-0.707713,-0.04705575874125874,0.506834,0.5381915833333334,0.27453433517642745,0.679783,0.018115024475524516,0.3995598,1.1278639166666666,0.29011064258162345,1.4138435,0.023124465034965087,0.36403320000000006,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2,0.0,0.0,0.0
53124_96,0,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,-0.3544911538461539,1.9422663034271415,-2.3621834,-0.3917780494505495,0.597967,-0.6906366923076922,0.8453475539181928,-1.570981,-0.20263786263736266,0.2068441666666667,1.3849596923076923,1.066797913412925,0.8287320000000001,-0.06880145604395603,0.4472606666666666,0.7777294615384617,1.0892598669256253,-0.45306880000000005,-0.24886893406593405,0.32259466666666675,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
53791_10,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,2.3094083333333333,2.4281385326275613,0.18864779999999998,-0.10263223571428562,3.2966863333333336,-0.25886533333333334,0.26789801346242886,-0.5948308,-0.04743077857142857,0.37394383333333336,2.0281683999999998,1.52525686027031,1.2991902,0.02933947142857148,2.1099096666666664,0.3161300000000001,1.7125533196118206,0.799266,-0.08804476428571426,2.5044981666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
54122_63,1,20.0,11.0,9.0,6.0,15.0,0.0,3.0,0.0,15.5,0.8946860434782608,0.4260451697504943,0.455442375,-0.04434040711462452,0.37867399999999996,-0.16546082608695653,0.5584636302472118,-0.636989625,-0.05450751086956522,0.3036818,0.8933870000000002,0.5750481518983073,0.36393487500000005,-0.053906376482213435,0.4028791,1.5958715217391304,0.5640719873470073,1.097889125,-0.044663086956521776,0.4584958,0.13043478260869565,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56312_80,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.040203133333333356,0.980706781789058,0.46690879999999996,-0.029943371428571428,0.3911757142857143,-0.44568446666666667,0.2987773773331291,-0.5289096,-0.033458935714285716,0.11863242857142857,1.0021022,0.512764463753859,0.5280822,-0.08232748571428568,0.23246414285714284,0.9839781333333334,0.5956473269871432,1.2756599999999998,-0.011905474999999948,0.3087621428571429,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.125,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
56821_52,0,18.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,18.0,0.5451288461538462,1.4311634572633605,-0.9445354,-0.3412521043956043,0.631694,-0.543718923076923,0.4785526483660923,-0.9479112000000001,-0.11190942307692309,0.16404316666666666,1.303915076923077,0.3468675464971612,1.059064,-0.04607856043956044,0.23220316666666665,1.4973831538461537,1.0633050852109485,0.4578062,-0.22501768131868122,0.5523686666666666,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
56842_92,0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,-0.08578671428571431,1.3899703046307588,-1.5380160000000003,-0.2475989186813187,0.5208142857142857,-0.5893974999999999,0.4616287448068715,-0.8534750000000001,-0.08472846373626375,0.16261242857142857,1.052632357142857,0.5739843467227775,0.9567294000000001,-0.011659224175824132,0.36310471428571434,0.9297257142857144,0.8337860661110411,-0.058127199999999976,-0.16255439120879125,0.3643097142857143,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57043_46,1,184.0,184.0,0.0,0.0,0.0,0.0,1.0,0.0,184.0,1.0361185,0.6145882448955682,0.7504301428571429,-0.06944422105263162,0.25215822222222223,-0.2491859,0.20771705990512937,-0.41338414285714287,-0.02710124360902256,0.0954451111111111,1.1601905000000001,0.3275067030358065,0.8584557142857142,-0.026464899248120316,0.10650888888888894,2.1409502499999995,0.5269541824506863,1.798202,-0.05306549548872184,0.25857788888888883,0.05,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57148_66,1,10.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,1.2300116818181819,0.7843134069327097,1.136103125,-0.054722754940711466,0.5014846666666667,-0.23362027272727268,0.519722408857154,-0.6320091250000001,-0.05419024731789949,0.24038777777777776,0.9571740000000001,0.41954980856800617,0.6688013749999999,-0.04330610163749296,0.24414999999999998,2.0146513636363634,0.8513544014464414,2.015463125,-0.04270995256916996,0.5938032222222223,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0
57248_83,1,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.1938605238095237,0.6799679901924583,0.6043154285714286,-0.07962818961038963,0.22335090000000002,-0.23021385714285714,0.3301918696072355,-0.327067,-0.0030423688311688344,0.15062380000000003,0.8975782857142857,0.32843353609581116,0.6752874285714286,-0.01953166363636366,0.1715285,1.895643142857143,0.7128160650351238,1.353359142857143,-0.06697307272727271,0.2970689,0.047619047619047616,0.0,0.0,0.047619047619047616,0.0,0.14285714285714285,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0
57291_18,1,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.1681066315789475,0.31466447474772063,1.021391,-0.025942501754385994,0.163672,-0.3946374736842105,0.48676438717045817,-0.5997712857142857,-0.011788605263157899,0.22513766666666665,0.7936071052631578,0.4638691332345714,0.6339130000000001,-0.0022055877192982704,0.17471277777777774,1.963006210526316,0.4709327592344684,1.9101194285714287,0.00621509649122799,0.22868877777777769,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.0,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
57392_82,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38390578571428574,0.6347502716309796,-0.623785,-0.09178003736263736,0.35540550000000004,-1.231096857142857,1.1126763579911754,-0.5064582,0.1478444439560439,0.8613068333333334,0.5110971428571428,1.0249848911822164,1.2003021999999999,0.16490150329670333,0.7665865,0.5707277142857142,0.5012259637922178,0.9770514,0.06391886153846153,0.37411049999999996,0.0,0.0,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.125,0.0,0.0,0.0,0.0,0.0
57620_70,0,110.0,57.5,52.5,52.5,105.0,0.0,2.0,0.0,83.75,0.12911276923076923,0.5167947175586582,-0.2997672,-0.09106245604395603,0.3476091666666667,-1.028053,1.0108108159093336,-0.489467,0.08145432417582416,0.5522098333333334,0.7374493846153846,1.0167757523338463,1.611213,0.16765481868131868,0.5148606666666667,0.9860599230769231,0.5183133815396895,1.0324962,0.022846598901098924,0.3320383333333333,0.15384615384615385,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
57820_12,1,25.0,16.0,9.0,9.0,18.0,0.0,2.0,0.0,20.5,0.8579634814814816,0.4354625684729475,0.478146,-0.025961981074481107,0.2832650909090909,-0.3314861111111111,0.3564936279636874,-0.5284256666666667,-0.026111548229548236,0.3038027272727273,0.7459117037037037,0.37778980054356304,0.42321888888888887,-0.02477887728937729,0.36656436363636363,1.5789772592592597,0.6064196401324438,1.0168355555555555,-0.032895496947496966,0.45071372727272735,0.07407407407407407,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57824_26,1,5.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.636786411764706,0.7532719860720801,0.9751881666666667,-0.08628081127450972,0.4225082499999999,-0.3008260588235294,0.6256165147565642,-0.827515,-0.08043166176470586,0.1963915,1.2079791764705883,0.6507721353943373,0.6916585,-0.07772622303921563,0.32756137500000004,2.183729470588235,0.801205594196504,1.9934684999999999,0.007380970588235359,0.41926650000000004,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57843_38,1,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,1.1713050666666665,0.629319979658728,0.4851008000000001,-0.12069279285714282,0.22629742857142857,-0.2847864666666666,0.7767130533504915,-1.0482096,-0.11523007857142856,0.2184892857142857,0.9541155333333333,0.6845876593726586,0.21638580000000002,-0.09457210714285713,0.23793085714285717,1.8063692,0.6144783554542236,1.200323,-0.0900387714285714,0.27964000000000006,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0
58142_91,1,7.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1.1679692105263157,0.310975751176666,0.9145207142857144,-0.04268437719298247,0.24567,-0.16034231578947367,0.3097557678432694,-0.43016200000000004,-0.0344821350877193,0.10608933333333333,0.9769776842105266,0.3350233675626211,0.6595015714285714,-0.03745479298245617,0.1288268888888889,1.9605555263157894,0.4124373474072936,1.6762327142857145,-0.0373829263157895,0.31213233333333323,0.05263157894736842,0.10526315789473684,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58217_21,0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.39514313333333334,1.4106046542546953,-1.0244096,-0.21933314285714278,0.4877362857142857,-0.4698416,0.4166886602420082,-0.9597274000000002,-0.09162485714285715,0.11010285714285717,1.2892006666666664,0.5863894378678254,0.7975006,-0.039656939285714225,0.2515487142857143,1.3700914,1.114564381528404,0.0977458,-0.1589274785714285,0.3799734285714286,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58231_13,1,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,1.2942608666666664,0.4720435163487075,1.0135048000000002,-0.07229127499999995,0.28294699999999995,-0.22128066666666665,0.5317635846796587,-0.6421284,-0.07069177857142855,0.183421,1.0506820666666665,0.5110792571413759,0.6808056,-0.04393648571428572,0.18259657142857139,2.1877972,0.5129752233569029,1.9759152,-0.03707752499999988,0.3457692857142858,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58231_2,1,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,1.064227238095238,0.3937883179114976,0.8267802857142856,-0.0447270779220779,0.2111719,-0.1338294761904762,0.2252880986654577,-0.33974914285714286,-0.018137605194805194,0.08357840000000002,1.0830146666666667,0.4103275330410265,0.8394258571428573,-0.009040168831168802,0.1379696,1.954687333333333,0.4899891528996724,1.7887035714285717,-0.020910474025974,0.27210680000000004,0.047619047619047616,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58231_31,0,15.0,12.0,3.0,7.0,10.0,0.0,2.0,0.0,13.5,1.5862913571428572,0.9099055369103968,0.742533,-0.09802248131868128,0.5070155714285715,-0.049807285714285714,0.24921313177716156,-0.34206339999999996,-0.04908223296703297,0.09306371428571428,1.5264404999999999,0.7803860282484556,0.9080818,-0.05770979560439561,0.49151157142857144,1.2336096428571428,0.5984046275185444,1.003517,-0.07478372967032974,0.3433795714285715,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58231_5,1,92.0,84.5,7.5,7.5,15.0,0.0,1.0,0.0,88.25,1.0302995789473686,0.35534369153089196,0.7556798571428572,-0.03464470526315791,0.13707522222222218,-0.16665321052631576,0.31890042379329475,-0.5125627142857142,-0.0427546350877193,0.08809566666666667,0.9530845263157895,0.42159472469814135,0.5278761428571429,-0.04283591929824565,0.12904244444444443,1.7821096315789475,0.4662553448234048,1.5498002857142856,-0.01548344035087723,0.1588641111111112,0.05263157894736842,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58241_9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33485199999999987,0.910893874526096,-0.8296138,-0.20004595164835162,0.576931,-0.8658264285714286,0.7922463971776899,-1.6931598,-0.17452526593406598,0.38569516666666664,0.6371193571428572,0.599217278236132,0.1749738,-0.10395309670329671,0.3423238333333333,1.0682388571428572,0.8891883915229528,-0.031188799999999996,-0.18067557362637357,0.5864205,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58304_46,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40683161538461543,0.5621363872309978,-0.08243560000000001,-0.13598463186813184,0.26090133333333326,-0.3822593846153846,0.24942826348925135,-0.6307084,-0.06426642857142859,0.06548166666666665,0.831626076923077,0.18035881265074247,0.6739562,-0.032360521978021944,0.1271645,1.2803359230769227,0.4928591063218067,0.7989191999999999,-0.11195570329670329,0.2381561666666667,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0
58324_79,0,30.0,30.0,0.0,0.0,0.0,0.0,1.0,0.0,30.0,0.8422694285714287,0.255414009820939,0.6453536,-0.03948700219780216,0.3182765999999999,-0.33160485714285715,0.2424802476250359,-0.5537092,-0.03827836483516485,0.26404900000000003,0.8856368571428571,0.21246601639660556,0.7978542,-0.00466972747252748,0.21215079999999994,1.5730836428571424,0.30573949290768426,1.624909,0.0324252989010989,0.33666900000000005,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58329_14,1,7.0,51.0,44.0,44.0,88.0,0.0,2.0,0.0,29.0,0.86938612,0.5320570912218043,0.5221923333333335,-0.04448158,0.39041,-0.29814948,0.5534394468815522,-0.6487082222222222,-0.03279558692307692,0.38960900000000004,0.9541135199999999,0.3940964727053757,0.7470433333333334,-0.014166437692307696,0.3189210909090909,1.7274432399999997,0.5211867423629243,1.5021396666666667,-0.02139752076923077,0.5450426363636364,0.08,0.04,0.04,0.04,0.0,0.12,0.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0
58342_40,1,80.0,20.0,60.0,75.0,0.0,15.0,3.0,0.0,50.0,1.1201972500000001,0.43463812346082786,0.7438995714285713,-0.054044109022556394,0.3146781111111111,-0.15734589999999998,0.2534968895900454,-0.18269942857142857,-0.004108804511278195,0.1753101111111111,0.9277062,0.3008739279030977,0.8125518571428572,-0.009274130827067706,0.23295044444444446,1.83593805,0.43857568402404745,1.5291174285714284,-0.04655527894736849,0.3118325555555555,0.15,0.05,0.05,0.1,0.0,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0
58721_45,0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,0.3876028461538461,0.7161471265417433,-0.2924968,-0.15398881868131867,0.2737023333333333,-0.5538700000000001,0.2580489193563466,-0.7451268,-0.04501476373626375,0.1723253333333333,0.8997604615384618,0.1941152362785473,0.9599368,0.006578318681318709,0.19381783333333336,1.195622846153846,0.2194415278036653,1.0761147999999998,-0.014660329670329661,0.13780250000000002,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0
58721_95,1,22.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.9477392307692306,0.39090147986443724,0.5490273333333333,-0.036237802393162384,0.4626349090909091,-0.24596734615384616,0.5386359266814132,-0.677703,-0.042926555555555565,0.4150072727272727,0.8317306538461539,0.47112440391441657,0.4916562222222222,-0.03148985811965814,0.4079612727272727,1.6722104615384614,0.5300856689449432,1.2399426666666669,-0.030283078974358994,0.623277,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0
58724_91,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8689465714285715,1.821964692759235,-1.9473736,-0.25427956923076916,0.6739702857142857,-1.296401285714286,0.94071342301182,-1.148685,-0.061272637362637376,0.5017865714285715,0.735641357142857,0.9650467398194579,1.6146932,0.11345842417582415,0.5077795714285714,0.18990978571428588,1.0292194467734066,-0.6112368,-0.2141788241758242,0.32973499999999994,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58731_94,1,10.0,7.0,3.0,0.0,3.0,0.0,2.0,0.0,8.5,1.1062482777777778,0.34058235781584933,1.1980035000000002,0.01850852528379774,0.246129875,-0.22788166666666665,0.1910764530733301,-0.46073483333333326,-0.029405343653250766,0.076638375,0.861948611111111,0.16432470742391092,0.7302835,-0.008548285861713086,0.071176625,1.8753512222222224,0.4070065910881462,2.0503265,0.032716293085655344,0.24125125000000003,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0
